"","LATITUDE","LONGITUDE","NewRegion","zone","FULLREEF_ID","REEF","REEF_SITE_NO","Date","Year","time","ACTO_score","ACBX_score","CBRN_score","MSE_score","COTS_exp","TCI3_COTS","TCI5_COTS","COVER.HC","ACBX","ACTO","MSE","CBRN","Cycl_impact","Cycl_exp","TCI3_cycl","TCI5_cycl","TCI3_dhw","TCI5_dhw","DHW_exp","CIacute","TCI3","TCI5","REEF_NAME","SHELF","Dist.coast","Dist.barr","Rel.Dist.shelf","sedWQI","newTCI","Mud","Chla","DINe","Sal","PAR","tot_discharge","Rivinf","DINriv","DHWpa","Cyclpa","COTSpa","LAT","LON","lagDHW","lagCOTS","lagCycl","lagCIacute"
"2916",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 21",2008-06-13,2008,20080613,0.45351207211069,0,0.564267565641675,0.502884019052593,0.137645084788001,0,0,25.8666666666667,3.02307692307692,5.36923076923077,9.37948717948718,3.83333333333333,0,0,0,0,0,1,0.15,0,0,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,12209838.25,1688.10225091393,0,"0","0","0",-20.99146667,150.53855,1.56,0,0,0
"2917",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 21",2010-02-23,2010,20100223,0.45351207211069,0,0.564267565641675,0.502884019052593,0,0,0,14.2,0.3,0.8,9,0.9,1,15,1,1,0,0,0.79,1,1,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,1,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,10906765.47,1507.9426085024,0,"0","1","0",-20.99146667,150.53855,0.15,0.137645084788001,0,0
"2918",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 21",2012-01-14,2012,20120114,0,0.470497116444682,0.520165818557512,0.445870311535067,0,0,0,15.8,0.5,0.7,9,1.6,0,0,0,1,0,0,0,0,0,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,6474850.626,0,0,"0","0","0",-20.99146667,150.53855,0.79,0,15,1
"2919",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 21",2014-04-19,2014,20140419,0.231356267089009,0.235248558222341,0.486037046183862,0.516855663048856,0,0,0,26.4,0.4,1.7,16.2,2.4,0,0,1,1,0,0,0,0,1,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,1432441.526,0,0,"0","0","0",-20.99146667,150.53855,0,0,0,0
"2920",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 21",2016-03-14,2016,20160314,0.462712534178019,0,0.451908273810211,0.587841014562645,0.0971487846522591,0,0,12.8,0.1,0.2,8.7,0.2,0,0,2,3,0,0,0.84,1,2,3,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,1,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,2358178.698,0,0,"0","1","0",-20.99146667,150.53855,0,0,0,0
"2921",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 22",2006-03-07,2006,20060307,NA,NA,NA,NA,0,0,0,26.0211055276382,3.40201005025126,1.70050251256281,13.2165829145729,2.9,0,0,0,0,1,2,1.56,0,1,2,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,494521.62,68.3713447102876,0,"0","0","0",-20.99146667,150.53855,0.84,0.0971487846522591,0,1
"2922",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 22",2008-06-13,2008,20080613,0.426402234476077,0.459122963758927,0.255447060171235,0.463853131700834,0.137645084788001,0,0,35.9858560794045,4.95252274607113,2.46617038875103,14.1031430934657,3.1863523573201,0,0,0,0,0,1,0.15,0,0,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,12209838.25,1688.10225091393,0,"0","0","0",-20.99146667,150.53855,1.56,0,0,0
"2923",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 22",2010-02-23,2010,20100223,0.426402234476077,0.459122963758927,0.255447060171235,0.463853131700834,0,0,0,19.1,0.1,0.6,14.1,0.5,1,15,1,1,0,0,0.79,1,1,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,1,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,10906765.47,1507.9426085024,0,"0","1","0",-20.99146667,150.53855,0.15,0.137645084788001,0,0
"2924",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 22",2012-01-14,2012,20120114,0.467734459831777,1,1,0,0,0,0,19.3,0.6,1.4,11.8,1.8,0,0,0,1,0,0,0,0,0,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,6474850.626,0,0,"0","0","0",-20.99146667,150.53855,0.79,0,15,1
"2925",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 22",2014-04-19,2014,20140419,0.473025382927493,0.768407727075776,0.756257783950886,0.236295602073656,0,0,0,26.5,1.4,3.7,13.4,3.2,0,0,1,1,0,0,0,0,1,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,1432441.526,0,0,"0","0","0",-20.99146667,150.53855,0,0,0,0
"2926",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 22",2016-03-14,2016,20160314,0.47831630602321,0.536815454151552,0.512515567901772,0.472591204147312,0.0971487846522591,0,0,12.1,0.2,0.1,8.7,0.3,0,0,2,3,0,0,0.84,1,2,3,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,1,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,2358178.698,0,0,"0","1","0",-20.99146667,150.53855,0,0,0,0
"2927",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 23",2006-03-07,2006,20060307,NA,NA,NA,NA,0,0,0,31.5,6.2,6.8,11.9,3.5,0,0,0,0,1,2,1.56,0,1,2,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,494521.62,68.3713447102876,0,"0","0","0",-20.99146667,150.53855,0.84,0.0971487846522591,0,1
"2928",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 23",2008-06-13,2008,20080613,0.422377418578852,0.427497839298851,0.429009251902842,0,0.137645084788001,0,0,33.3335652622085,6.84811235665507,8.25625563716016,10.7734956835459,4.12860456126788,0,0,0,0,0,1,0.15,0,0,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,12209838.25,1688.10225091393,0,"0","0","0",-20.99146667,150.53855,1.56,0,0,0
"2929",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 23",2010-02-23,2010,20100223,0.422377418578852,0.427497839298851,0.429009251902842,0,0,0,0,18.5,1.8,2.1,9.4,2.3,1,15,1,1,0,0,0.79,1,1,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,1,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,10906765.47,1507.9426085024,0,"0","1","0",-20.99146667,150.53855,0.15,0.137645084788001,0,0
"2930",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 23",2012-01-14,2012,20120114,0.424077386383317,0.445555758366079,0.580952343164903,0,0,0,0,22.3,2.3,2.9,9.2,4.2,0,0,0,1,0,0,0,0,0,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,6474850.626,0,0,"0","0","0",-20.99146667,150.53855,0.79,0,15,1
"2931",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 23",2014-04-19,2014,20140419,0.427722919870754,0.454398271609349,0.510389237258193,0,0,0,0,25.4,3.2,4.1,8.1,5.3,0,0,1,1,0,0,0,0,1,1,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,0,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,1432441.526,0,0,"0","0","0",-20.99146667,150.53855,0,0,0,0
"2932",-2325277.12771058,867953.270284679,"southern","OC","20351B","Pompey2","Pompey 23",2016-03-14,2016,20160314,0.431368453358192,0.463240784852619,0.439826131351483,0,0.0971487846522591,0,0,18.2,0,0.4,12.2,0.3,0,0,2,3,0,0,0.84,1,2,3,"Pompey Reef (No 2) (20-351b)","M",1.18687,0.72317,0.621384892462985,0.2867,1,0.000174089320706058,0.393676748602096,0.358935355058829,0,14.6423650625,2358178.698,0,0,"0","1","0",-20.99146667,150.53855,0,0,0,0
"2933",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",1994-04-07,1994,19940407,NA,NA,NA,NA,0,0,0,24.3313920817369,0.788148148148148,0.602528735632184,16.4980076628352,1.98653895274585,0,0,0,0,0,0,0.2,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,2676402.76,219.231804748045,0,"0","0","0",-19.79191667,150.16125,0.84,0.0971487846522591,0,1
"2934",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",1995-02-06,1995,19950206,1,0,1,0,0,0,0,22.2876876876877,0.444444444444444,1.6984126984127,11.4485628485628,2.55289575289575,0,0,0,0,0,0,0.2,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,345132.3,28.2707737925975,0,"0","0","0",-19.79191667,150.16125,0.2,0,0,0
"2935",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",1996-02-14,1996,19960214,1,0,0.5,0.477456582046835,0,0,0,27.4998148637926,0,4.52782332716213,14.335387463634,2.44361280084634,0,0,0,0,0,0,0.3,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,2577720.1,211.14842582897,0,"0","0","0",-19.79191667,150.16125,0.2,0,0,0
"2936",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",1997-04-21,1997,19970421,0.666666666666667,0.166666666666667,0.491687500258055,0.482924447875872,0,0,0,24.3871794871795,0,1.62051282051282,14.9948717948718,2.72307692307692,1,0,1,1,0,0,0,1,1,1,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,1,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,2922197.56,239.365559804285,0,"0","1","0",-19.79191667,150.16125,0.3,0,0,0
"2937",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",1998-02-23,1998,19980223,0.720357349086125,0.25,0.615247514495935,0.494347747700473,0,0,0,27.6631016042781,0.5,2.82085561497326,15.9502673796791,3.43208556149733,1,0,2,2,0,0,0,1,2,2,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,1,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,555753.36,45.5233472063786,0,"0","1","0",-19.79191667,150.16125,0,0,0,1
"2938",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",1999-03-05,1999,19990305,0.571465087896811,0.354260743601699,0.365247514495935,0.494347747700473,0,0,0,26.9989305501868,0.505630717691019,2.83891251127432,13.8827470686767,3.33021517845638,0,0,1,2,0,0,0.15,0,1,2,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,3429014.07,280.880349664764,0,"0","0","0",-19.79191667,150.16125,0,0,0,1
"2939",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2000-03-13,2000,20000313,0.571465087896811,0.604260743601699,0.365247514495935,0.255619456677055,0,0,0,28.2935310212824,0.931268785082326,5.79101055002158,12.4627661116743,2.56896864859617,0,0,0,2,0,0,0,0,0,2,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,921978.46,75.5218925736809,0,"0","0","0",-19.79191667,150.16125,0.15,0,0,0
"2940",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2001-03-24,2001,20010324,0.57591747235204,0.583408594881359,0.397185511441914,0.204973006082926,0,0,0,27.359595959596,0.301010101010101,5.51616161616162,12.8222222222222,3.10606060606061,0,0,0,0,0,0,1.34,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,1353437.93,110.863971761992,0,"0","0","0",-19.79191667,150.16125,0,0,0,0
"2941",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2001-11-05,2001,20011105,0.57591747235204,0.583408594881359,0.397185511441914,0.204973006082926,0,0,0,25.8073742607421,0.403626943005181,6.88424661118962,12.5420945203329,2.33245930810698,0,0,0,0,0,0,1.34,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,1353437.93,110.863971761992,0,"0","0","0",-19.79191667,150.16125,1.34,0,0,0
"2942",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2002-11-28,2002,20021128,0.399631593083141,0.483408594881359,0.4,0.0992494766480704,0,0,0,25.6,0.3,3.7,11.9,3.7,0,0,0,0,0,0,2.18,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,473516.77,38.7871129177751,0,"0","0","0",-19.79191667,150.16125,1.34,0,0,0
"2943",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2004-02-28,2004,20040228,0.398431752543239,0.5,0.5,0.124061845810088,0,0,0,27.1714285714286,1.3,7.01428571428571,11.0387755102041,2.20204081632653,0,0,0,0,0,0,0.15,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,1288087.52,105.510932772702,0,"0","0","0",-19.79191667,150.16125,2.18,0,0,0
"2944",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2005-03-19,2005,20050319,0.333333333333333,0.333333333333333,0.666666666666667,0,0,0,0,26.6391959798995,0.6,3.60603015075377,10.8100502512563,2.70452261306533,0,0,0,0,1,1,0.33,0,1,1,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,866342.97,70.9646304668589,0,"0","0","0",-19.79191667,150.16125,0.15,0,0,0
"2945",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2007-03-24,2007,20070324,0.47035816434327,0.4994248315416,0.666666666666667,0,0,0,0,25.2,0.7,3.8,10.8,3.7,0,0,0,0,0,1,0,0,0,1,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,870723.66,71.3234653138017,0,"0","0","0",-19.79191667,150.16125,0.33,0,0,0
"2946",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2009-04-05,2009,20090405,0.411074493029811,0.498274494624801,1,0,0,0,0,13.4,0,0.8,8.9,0.7,1,9,1,1,1,1,3.83,2,2,2,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,2,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,1982132.76,162.36216339316,0,"1","1","0",-19.79191667,150.16125,0,0,0,0
"2947",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2011-03-18,2011,20110318,0.411074493029811,0.498274494624801,1,0,0,0,0,4.41282051282051,0,0,3.71282051282051,0,1,2,2,2,1,1,0.97,1,3,3,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,1,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,35002576.67,3027.722881955,0,"0","1","0",-19.79191667,150.16125,3.83,0,9,2
"2948",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2013-04-15,2013,20130415,0.5,0.5,0.5,0,0,0,0,3.4,0,0,2.2,0.3,1,0,2,3,0,1,0,1,2,4,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,1,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,8283139.302,0,0,"0","1","0",-19.79191667,150.16125,0.97,0,2,1
"2949",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2015-01-15,2015,20150115,0.5,0.5,0.75,0.392226048651848,0,0,0,10.9,0.1,2.2,5.8,1.4,1,0,2,3,0,0,0,1,2,3,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,1,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,2657896.716,0,0,"0","1","0",-19.79191667,150.16125,0,0,0,1
"2950",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe1",2017-02-21,2017,20170221,0.498915714939258,0.75,0.793590433245803,0.622661296272843,0,0,0,25.1,0.9,10.7,6.3,3.6,0,0,2,3,1,1,3.14,1,3,4,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,1,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,5934437.133,0,0,"1","0","0",-19.79191667,150.16125,0,0,0,1
"2951",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",1994-04-07,1994,19940407,NA,NA,NA,NA,0,0,0,14.7219363499961,0,0.326666666666667,10.5537629313749,2.35473426518203,0,0,0,0,0,0,0.2,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,2676402.76,219.231804748045,0,"0","0","0",-19.79191667,150.16125,3.14,0,0,1
"2952",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",1995-02-06,1995,19950206,0.837640444395938,0.5,0,0,0,0,0,11.5904761904762,0,0.565250965250965,8.68468468468468,0.562076362076362,0,0,0,0,0,0,0.2,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,345132.3,28.2707737925975,0,"0","0","0",-19.79191667,150.16125,0.2,0,0,0
"2953",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",1996-02-14,1996,19960214,0.869658168315911,0.5,0.5,0,0,0,0,16.5,0.1,1.1,11.3,2.1,0,0,0,0,0,0,0.3,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,2577720.1,211.14842582897,0,"0","0","0",-19.79191667,150.16125,0.2,0,0,0
"2954",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",1997-04-21,1997,19970421,0.579772112210607,0.469678658304468,0.333333333333333,0,0,0,0,15.4,0.1,1,10.7,1.3,1,0,1,1,0,0,0,1,1,1,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,1,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,2922197.56,239.365559804285,0,"0","1","0",-19.79191667,150.16125,0.3,0,0,0
"2955",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",1998-02-23,1998,19980223,0.434829084157955,0.352258993728351,0.387649806164294,0,0,0,0,12.5219512195122,0.0975609756097561,0.6,8.86341463414634,1.47560975609756,1,0,2,2,0,0,0,1,2,2,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,1,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,555753.36,45.5233472063786,0,"0","1","0",-19.79191667,150.16125,0,0,0,1
"2956",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",1999-03-05,1999,19990305,0.457486254112571,0.477258993728351,0.387649806164294,0,0,0,0,16,0.3,1.1,11,1.1,0,0,1,2,0,0,0.15,0,1,2,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,3429014.07,280.880349664764,0,"0","0","0",-19.79191667,150.16125,0,0,0,1
"2957",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",2000-03-13,2000,20000313,0.309423041404801,0.352258993728351,0.387649806164294,0,0,0,0,15.7918352475054,0.102564102564103,1.79995652160601,10.7482314193654,1.38219590384539,0,0,0,2,0,0,0,0,0,2,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,921978.46,75.5218925736809,0,"0","0","0",-19.79191667,150.16125,0.15,0,0,0
"2958",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",2001-03-24,2001,20010324,0.2320672810536,0.4,0.63899175116228,0.25,0,0,0,12.4225912975913,0.1,1.03106060606061,7.66441336441336,1.58315850815851,0,0,0,0,0,0,1.34,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,1353437.93,110.863971761992,0,"0","0","0",-19.79191667,150.16125,0,0,0,0
"2959",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",2001-11-05,2001,20011105,0.2320672810536,0.4,0.63899175116228,0.25,0,0,0,14.625,0.125,0.375,10.375,1.875,0,0,0,0,0,0,1.34,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,1353437.93,110.863971761992,0,"0","0","0",-19.79191667,150.16125,1.34,0,0,0
"2960",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",2002-11-28,2002,20021128,0.4820672810536,0.4,0.635567418271471,0.25,0,0,0,13.6,0.1,1.4,8,2.1,0,0,0,0,0,0,2.18,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,473516.77,38.7871129177751,0,"0","0","0",-19.79191667,150.16125,1.34,0,0,0
"2961",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",2004-02-28,2004,20040228,0.384290945059459,0.25,0.544459272839339,0.25,0,0,0,11.7940579184583,0,1.93143034761436,6.83127493135782,1.80769310469875,0,0,0,0,0,0,0.15,0,0,0,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,1288087.52,105.510932772702,0,"0","0","0",-19.79191667,150.16125,2.18,0,0,0
"2962",-2191551.49553117,831246.043591759,"southern","OO","19209S","Rebe","Rebe2",2005-03-19,2005,20050319,0.512387926745946,0.166666666666667,0.435502775587169,0.333333333333333,0,0,0,15.7165829145729,0.1,1.70050251256281,8.40753768844221,2.10603015075377,0,0,0,0,1,1,0.33,0,1,1,"Rebe Reef (19-209)","O",1.42365,0.13521,0.913263538739848,0.03001,0,9.59357034493187e-06,0.649943219584484,0.231601664321808,0,14.790752675,866342.97,70.9646304668589,0,"0","0","0",-19.79191667,150.16125,0.15,0,0,0
